cpu,memory,disk,temperature,network,failure
1.4393488629755868,8.900317798267965,76.54584472468639,38.899364761241046,985.1270692824999,0
11.607264050691624,69.39921083892756,35.78885307256893,53.25992868175834,789.0842479312017,0
4.600264202175275,16.641428431093985,80.13471439617122,68.17235925270283,454.12098314833685,0
4.072880231897013,78.63673859616979,34.879058853202096,43.344269216502205,496.56675091435767,0
85.54605840110072,25.00567585101532,75.81384615092877,25.977494248569176,435.366932987857,0
70.36578593800236,41.70487283209009,3.3730107457718983,73.13993951698725,293.3106365222304,0
47.41738290873252,35.04702023179279,55.11646014736527,54.42624168359515,527.7914055487665,0
9.783416065100148,85.88139146748568,96.95265606398866,61.73617295675474,53.445069500566824,0
49.16158751168324,12.654445871340814,98.12446006823907,54.15504928729363,991.8870619371684,0
47.34717707805657,56.56448823847886,28.17525783417406,86.77681275911827,424.0501351641408,0
17.320186991001517,14.206160944306223,44.139909108035546,61.9058747874785,927.3665840371062,0
43.385164923797305,70.47958361321867,6.297790798663305,89.24576298888122,724.2714606600036,0
39.85047343973734,90.50781277944812,87.33413076045997,58.29315061670002,289.94291686393404,0
61.585009805221645,43.46076538672534,56.85721531402142,41.944112168021135,222.05261817460243,0
63.50936508676438,48.80922602649759,38.5100678940517,46.658194038214745,995.6754337623562,0
4.530400977204452,92.74228364827623,11.277055848915307,59.159697018858914,772.1263550540357,0
37.46126146264712,52.09913886493571,94.67672854968892,59.74920783537565,249.66147414934093,0
62.58599157142364,48.75984380495609,53.02190478209937,71.55032761617116,67.4450481772606,0
50.31362585800877,57.83291027043042,28.292792908290387,36.83711541399731,696.9165453013787,0
85.64898411883223,68.9229736362952,35.02151301315095,69.41321749741263,303.01645681107635,0
65.8693631618945,10.688337508703139,27.069718092214767,78.39410062855642,221.33081262771736,0
16.29344270814297,82.1110527741516,60.18098088569806,70.74439921002426,734.9374151493361,0
7.056874740042984,43.55050274532593,92.99635757805099,56.137108236319314,679.2613226543476,0
64.24192782063156,7.234850989748553,85.66938033265644,94.37604883376255,481.4126747601911,0
2.6511310541621813,78.61826691982131,46.03808754259775,50.36098693469122,942.6559327703732,0
58.57755812734633,37.69499716862721,82.64993623010078,27.99429609348719,679.6383660574911,0
94.02302414249576,10.036749509505395,42.310548127632984,81.61281615555072,893.4195606199092,0
57.5474177875879,63.377903954325056,25.2307140758638,35.915091416031366,190.5529423497191,0
38.816992620652194,88.01313534336417,98.34151152664279,73.49641796768316,296.6459100808887,0
64.32882184423532,88.77535094139863,30.388756797082184,33.42322120363444,104.52013369372825,0
45.825289049151664,95.76634748089732,32.37242309869084,21.265804314345452,304.5799978720354,0
54.56167893159349,86.7705459766688,98.96928677865222,31.984895284176925,971.7783292063804,0
94.14648087765252,0.2140919345475223,13.392749316565489,48.27415224318664,962.8562460923007,0
38.610263780077425,38.02411664133902,76.0533988009695,27.99636853473487,760.3863545509909,0
96.11905638239142,81.85425799055031,93.58127584827265,34.82593131767615,521.0482627829573,0
90.53506419560637,36.62530059984742,51.17949942754186,77.34697082632947,780.7797987922451,0
19.579113478929642,60.15485063797061,0.25217617028200356,77.7412705982848,553.48695121372,0
6.9361300875165455,60.6316947374532,37.50589441131063,81.31161703932325,3.5085046714433687,0
10.077800137742665,36.502530403882304,11.156899238482708,83.08664274106944,501.54707394361554,0
1.8221825651549728,90.44739272812876,41.61876609336957,51.53269209603165,598.9234460110525,0
9.44429607559284,50.32283453861176,79.00267616422848,85.06622455201463,265.7483575030042,0
68.30067734163569,46.47842059375008,43.87115488838005,59.44526562605323,203.29356424166156,0
7.118864846022898,99.75137456618958,43.192512134592256,55.29478377020061,273.8090948056513,0
31.89756302937613,49.35003640726167,55.67894769188466,73.89022467468318,623.6277495178657,0
84.48753109694546,17.839825192858104,58.16905847476802,36.03638085199304,146.06411493555248,0
2.3271935735825866,51.306942286343805,85.62963087989714,79.2123032620604,720.3283013294995,0
81.44684825889358,81.401673551993,30.83554392289515,52.209936992465245,422.67482096160944,0
28.185477477339994,77.68603268982814,82.1671264368016,29.547156050282034,353.3478592053255,0
11.816482762165625,78.8581765108471,56.59337486920472,28.94839351377257,807.2312916803529,0
69.67371653641507,70.80237839979118,30.052954971714698,32.36800578850251,506.0632494365266,0
62.8942846779884,25.42178290666882,29.51260440060771,86.79295506828367,378.40056119092816,0
87.74720135270529,86.20840858402315,36.11375171057245,94.32033666942856,878.1547155606046,0
73.50710438038858,89.3443465376265,62.269324261997546,46.77303494009626,368.25163219947575,0
80.34809303848486,19.415269661854907,23.081173135994916,41.91078891539732,859.0002829433705,0
28.203457257130648,13.045563655139391,92.03335616722674,36.4078229445753,504.1986984625583,0
17.743954377972283,97.56049685891121,57.491258417790036,81.78623578754342,208.00709745500723,0
75.06147516408583,86.83239636503679,92.00157769960067,35.69056118141571,612.8181881110838,0
80.6834739267264,89.32361472099467,4.64043585791547,89.30675974477023,285.3235262699613,0
99.05051420006733,88.63763846243951,34.26113704614734,70.0512784228462,147.15513217619514,0
41.26176769114265,54.168682403372834,2.2807660687623077,87.2845843751896,86.5293713977795,0
37.201808579278314,64.64017366657997,27.225181509796982,61.55073907956097,241.697335797442,0
77.64129607419969,54.53628521336417,86.20064722685882,71.80098966368726,736.5546420021913,0
34.08035402530179,5.1206349190329075,3.660971584220085,66.45935754932808,837.9992223757426,0
93.07573256035647,74.55030853527727,43.614709991574486,82.33965922428476,861.7208459819216,0
85.84127518430118,50.53320333358803,11.756707047322779,82.68956083894108,270.1482737099437,0
42.89940273750184,64.77090747902298,41.68406592603677,64.23447498838438,660.9729329453419,0
75.08710677914974,50.263980497553526,83.88515842643773,67.43807369973293,230.3540599149295,0
75.45428740846823,49.181132232245595,62.30710334025191,89.14069403733724,622.7621139682403,0
10.31238688359326,17.178910947776682,73.67563453314231,89.73998629737271,887.2109930416968,0
90.25529066795667,27.871371514114895,34.910411544958095,69.81873379213862,40.89368260208137,0
50.525237244785714,15.88526919439558,94.43976950101415,20.581570862987267,985.2256677254061,0
82.64574661077417,19.566629562534242,70.92620937795002,27.830841106545574,827.0878774584451,0
32.00496010306117,97.29773804203049,42.17988192845309,84.3456898830812,761.6621162936984,0
89.55232284962005,15.311344577219844,42.64648002270549,26.353558727810114,691.362893711791,0
38.92016787341631,26.927042430520764,91.86841779432976,36.01393856412998,770.2738889138784,0
1.083765148029836,59.058965773858496,57.64046934353918,37.29100101662389,994.595356040546,0
90.53819764192636,61.017857623664185,70.63792099030417,65.01760773349287,770.1912971125406,0
9.128667678613356,15.397412974382906,41.70352245131708,63.247459841282314,351.600784668327,0
31.93136375904149,79.37174257852124,22.369276476471413,41.70631425653002,613.9218529335033,0
95.0061967050805,78.5202867912825,72.35592919944186,35.57085241763321,336.92301615983575,0
95.06071469375561,23.731770420389108,60.78237721413878,77.33990223931069,970.0654432566707,0
57.34378881232861,28.866630267546046,50.134288042477934,90.15921167044822,900.1397328257003,0
63.183721216979926,93.7987865459497,62.402093999446386,23.9604259937329,567.6202274628284,0
44.84455219783198,82.5671445979478,20.828558606423364,29.988534702864712,781.273754493449,0
29.321077169806454,69.77970330625239,79.39387065319563,68.16229915292806,909.6869429717639,0
32.8664545369916,8.223322151060053,94.81628050203058,80.33310887535693,243.6002636565593,0
67.25184560770384,41.82640809025757,89.11031441677028,79.33915015822997,579.4818569288046,0
75.237452943768,55.9301872076827,32.14357453070171,73.9762364812017,481.7163192525483,0
79.15790437258485,18.741128798377694,40.600577328207585,86.5570965873569,771.5913548429414,0
78.96181427945538,44.82265821082245,80.84022997975612,36.30116596781096,379.0825213338287,0
9.120610304869036,60.102587748869,59.51171308246038,28.046820986896037,708.9796397081917,0
49.442030470258146,32.737668011539924,54.79144436766492,66.15222275685262,402.9930890117378,0
5.755876001664428,78.09448189504872,92.66419675334451,81.67069186425744,111.07486464450422,0
54.95288823237355,84.04495816388055,53.60249609770508,63.65326838604299,107.12143160831722,0
44.1530501373377,32.36094694340708,51.49386795873099,92.22481155941797,119.05632455318738,0
88.77041827582998,83.86571544924571,4.201859126635965,79.66733460438421,32.51987593216177,0
35.09150125520787,10.357656610301502,6.941695859013763,72.55938506819456,532.9731715967721,0
11.706701642760587,83.77290986226564,0.7420307880650179,24.51929681538002,671.902681983735,0
14.299168205283586,15.275043166761659,91.32442257836337,28.080667904876158,126.72840182568956,0
76.15106317174723,8.292715250972604,40.838666001770065,78.86282244433957,611.858000221612,0
61.82180633162611,64.17754044410113,46.856137613341254,34.8678444182772,597.7400782579119,0
10.112267612279025,47.193736575529435,84.5386947592462,22.162638205924292,147.09405139686237,0
8.410680611499743,90.78906004128328,60.92463103757779,88.30705143102237,404.08259996126327,0
70.096913145912,36.31891960908492,60.95015963905811,86.81040302759256,755.135709770984,0
7.276300636419353,28.71522634376287,29.653442935481245,36.386287042361886,16.7560255520115,0
82.18600592903562,50.07349061441984,83.39083739245193,78.5154693554716,146.9478838983882,0
70.62422271564962,45.59461857686613,16.58299760394938,23.598474590874133,995.8283743247446,0
8.134878064189976,34.44280462171883,5.31495921729479,41.37935028674473,733.5448971490596,0
8.483771408519193,69.37412986983286,19.160335751853232,66.77501811924687,464.1302792192558,0
98.66395785011754,75.95618339139082,26.77372187745647,77.2384247118789,629.8014120916253,0
37.427079575612034,85.29839690301367,28.231105785420674,20.779939159114218,846.2209705984744,0
37.06421470668909,97.28566047103429,67.05135986187676,44.46564599553081,842.3045855536368,0
81.27995672575025,26.665619213250448,21.782458732864352,36.07591700477555,324.7014354612071,0
94.72485773838586,71.60934824899616,67.66583044949846,94.90853043115428,491.29142254522407,0
98.6001063822871,39.425823549574524,9.113217323379974,70.32366742889263,638.0550964986437,0
75.33781852589416,67.70819719511081,14.720246109790903,50.425358965980784,71.89691651460406,0
37.62595855309158,47.59816903492203,50.8821448490995,25.673945148551375,945.7965993907522,0
8.350071669866876,99.37731027679317,92.18958025766426,64.90026931302228,432.74182566237295,0
77.71469159274368,72.890213579075,85.9567588811114,68.12761032020482,370.8623272579269,0
55.840424973580504,95.24913004343244,96.87534424428031,81.23044456273513,907.1003614498259,0
42.42220092469763,83.49695494811857,65.04790652781709,41.64326396895226,118.28664875310469,0
90.6354385094736,90.29010111633711,67.5814866416092,93.60710603600724,39.260797387108525,1
11.119748230615134,81.4419197214675,62.50229989314921,52.95993044854621,685.0024123002739,0
49.262510429085914,45.91591303759114,62.28189228581973,42.19578159946202,385.0029681051042,0
1.1353644767419069,25.17884533468844,14.712034506758464,46.13370005010934,764.4758088301058,0
46.86606419941263,37.03201754505222,54.373895616392865,58.96895397253429,68.5446115267555,0
5.630327568183735,2.0236232639950447,38.606793345172576,90.25261733803454,383.7571435353864,0
11.881791626807193,52.39931674646672,44.253721577729344,75.13690984395504,235.32521204611223,0
11.752624677710488,50.50578002704087,52.36005730592373,63.28322370978367,739.6065329465973,0
64.92103021160635,52.52504648304882,12.83961718022516,32.21077909848964,227.17011042737144,0
74.60448792654233,97.40312249720638,35.948773385211986,31.201498316815375,457.9453347743548,0
58.336876509715964,91.14540034548394,6.344956087660359,57.6647685360173,818.8775511367119,0
96.21725484745419,16.171277833010798,97.9668130422399,74.65315284512369,915.3905354644696,0
37.48705795237041,36.888252155588916,11.852802882012615,76.32591295663326,722.6057936657777,0
28.571208628186074,42.39561794632619,25.85247385449545,36.94357879071938,429.22841153295366,0
86.85991281894603,36.053291785164774,89.12929267033972,27.507463463543996,571.9858747427331,0
22.359583851945263,79.8495963603913,48.27100462391418,48.83457419403421,689.6899471524939,0
96.32225394406113,52.40376698675869,13.56372015206303,88.86294074330557,874.9326265741181,0
1.2154474689816341,57.209981697162505,38.42305380393489,60.902543950203665,888.5739847602918,0
96.98788267076391,85.30135589879255,11.586799419138583,44.00748251238308,930.9694914883471,0
4.315991195057611,80.59281534153587,20.02159970845018,44.272825125434125,810.7110989073823,0
89.11431136980711,13.22115228202997,5.202984694984503,29.906528391663873,146.7979359416668,0
52.77011090862999,71.39145840836343,43.822749454909996,55.491780207961845,747.6395333862431,0
99.29647961193004,43.543612890203555,80.66361217252597,79.35220088861288,814.5923735632176,0
7.379656473539886,29.464890306250048,58.596917869989554,92.6419018645506,877.8714276763837,0
55.38542844013208,5.0018820902186345,60.63453054846117,57.61962499684815,924.8168946178259,0
96.9302535619099,48.724956034545094,20.05840300832403,32.541118688201635,509.15981351844744,0
52.30978441701488,35.54366807245314,34.38938432523665,71.22127998521484,655.0926951243105,0
62.93986381352625,25.151303967640082,84.5242103840832,76.75935070589715,9.552776616969073,0
69.57486889846172,69.46717295969576,8.785618432651454,25.377481206732664,572.783567692434,0
45.454106476777326,76.9485387315587,85.79306536685337,83.76043472234217,473.19838107393963,0
62.75580800840635,24.47895190294248,48.36900262647856,82.19917924968931,962.3060446947994,0
58.43143119231002,4.944743667934725,83.71474313251173,55.44057905293385,901.7092986027271,0
